GRP-DC-AIMD-NPT
1
1.04724 6.68387 6.74611
4.09212 9.56709 6.76001
1.32233 9.51973 9.51009
3.86132 7.08699 9.62108
5.41323 0.081254 10.8649
8.26567 2.95341 0.113339
5.40425 2.73342 2.67545
8.31345 0.143773 2.58302
6.77648 1.34409 1.38777
9.90719 4.17298 1.68669
6.91774 3.86743 4.10311
9.64005 1.49551 3.87395
5.45724 10.6151 5.27944
8.33781 2.41137 5.51121
5.72608 2.87665 7.95319
8.03466 0.12613 8.33653
6.78631 1.14442 6.59307
9.62996 4.02401 6.70884
6.73716 4.10158 9.68386
9.29447 1.52209 9.54742
5.44148 5.58971 10.7801
7.87478 8.20662 0.186469
5.45295 8.42138 2.8415
8.20431 5.2153 2.74282
6.73382 6.61478 1.43651
9.55681 9.5308 1.28105
6.98357 9.41438 4.01763
9.52887 6.77335 4.02231
5.66998 5.53209 5.26672
8.04704 8.23276 5.62067
5.30128 8.15418 8.21469
8.1919 5.54302 8.19153
6.74589 6.88496 6.94138
9.4683 9.65528 7.02127
6.69502 9.61886 9.69807
9.3292 6.67943 9.6942
-337.59253200
GRP-DC-AIMD-NPT
1
11.103216 -0.003110 -0.262250
-0.000000 11.013324 -0.004301
-0.000000 0.000000 10.992213
64
cartesian
10.9992 10.9206 0.0221472
2.3769 2.66025 0.181506
10.8025 2.82539 2.72428
2.56101 10.8201 2.711
1.16804 1.25838 1.56215
3.85306 4.03441 1.27232
0.929753 4.20672 4.14036
4.13823 1.37978 3.90922
0.149398 0.218031 5.76644
2.5809 2.79982 5.27459
11.0748 2.68105 8.16341
2.94082 10.8186 8.12218
1.61151 1.66153 6.98219
3.97011 3.97577 6.91292
1.34256 4.15182 9.74831
3.88832 1.22486 9.87905
11.0465 5.58242 10.9692
2.71288 7.99397 10.8473
11.0455 8.2347 2.80753
2.50052 5.51849 2.6661
1.21229 6.95735 1.30932
4.14541 9.43533 1.27907
1.20678 9.7059 4.27046
4.02089 6.89287 3.88913
11.0179 5.62044 5.84889
2.81573 8.28635 5.23991
0.278037 8.42254 8.07936
2.74855 5.51104 8.45137
1.64227 6.87114 6.87807
4.2662 9.62255 6.70584
1.54646 9.63696 9.63125
4.2967 6.68804 9.53611
5.6707 10.7886 0.121033
8.30189 2.5021 10.8026
5.54655 2.81162 2.76719
8.2554 10.8576 2.98158
6.98064 1.34138 1.33204
9.53286 4.18966 1.22476
6.94209 4.35996 3.98428
9.7606 1.487 4.17185
5.49503 0.275461 5.54552
8.2349 2.75299 5.25425
5.45362 2.6383 8.45342
8.46148 10.882 8.10675
7.03364 1.52391 7.03823
9.62019 4.11835 6.74036
6.88845 4.09617 9.31579
9.85571 1.2452 9.42556
5.54339 5.31779 10.93
8.63937 8.19785 10.5785
5.36932 8.21856 2.76273
8.3032 5.67657 2.61249
7.11854 6.9855 1.12278
9.5736 9.55921 1.39618
6.56224 9.72114 4.27176
9.7839 6.74815 4.10204
5.49821 5.59369 5.64851
8.16779 8.33354 5.42439
5.68176 8.08132 8.09354
8.30551 5.51359 8.17588
7.10508 6.82893 6.78779
9.78535 9.56634 6.7677
7.08699 9.64904 9.41607
10.2357 7.07069 9.33633
-337.86250200
GRP-DC-AIMD-NPT
1
11.163809 -0.010458 -0.168310
-0.000000 11.081992 0.024372
-0.000000 0.000000 11.068022
64
cartesian
0.0511908 0.015538 11.0643
2.99085 2.83417 10.9267
0.0422945 2.63422 2.81256
2.72797 0.131103 2.84494
1.44424 1.58501 1.25521
4.27598 4.21265 1.37041
1.37084 4.01504 4.04328
4.219 1.37779 4.25907
10.9818 10.9404 5.20693
2.63503 2.6722 5.56612
0.169746 2.5212 8.27176
2.56364 0.0693461 8.39697
1.16888 1.18195 6.76514
4.1505 4.24348 6.61837
1.63782 4.16053 9.61379
4.26917 1.51308 9.44316
11.0796 5.50067 10.9674
2.67037 8.34981 10.9206
0.155887 8.25131 2.64324
2.84456 5.54233 2.75535
1.41968 6.89015 1.31809
4.08863 9.73239 1.34614
1.68305 9.58255 4.02599
4.18186 7.04424 4.36741
0.0566871 5.73226 5.36193
2.78912 8.33558 5.72531
10.7953 8.09115 8.29964
2.83613 5.46504 8.08909
1.13021 6.96664 6.85992
4.01668 9.74481 7.02551
1.1316 9.5357 9.59043
4.10509 6.90137 9.52836
5.47724 11.0431 10.9183
8.33025 2.79352 0.0338331
5.49178 2.57183 2.63914
8.2327 0.0124052 2.53252
6.7998 1.35878 1.22818
9.71264 4.05683 1.42854
6.98594 4.01877 4.05167
9.56383 1.42727 4.09811
5.48879 10.8453 5.34929
8.23756 2.99287 5.65087
5.66813 2.84328 8.1348
8.30296 0.0478161 8.25636
6.82087 1.24855 6.85824
9.77998 4.35723 6.93891
6.93413 4.16956 9.66929
9.81385 1.21497 9.69631
5.35043 5.52955 10.9314
8.40151 8.4001 0.0839889
5.53435 8.23259 2.76981
8.3728 5.29216 2.82829
6.91102 6.8992 1.62162
9.93221 9.69725 1.32437
7.05074 9.72799 4.00484
9.69635 6.94859 3.94435
5.63795 5.49592 5.33685
8.42875 8.24603 5.54562
5.58457 8.32712 8.28748
8.01723 5.37619 8.19917
6.9483 6.9783 6.79766
9.65494 9.66497 6.94317
7.03313 9.67251 9.60305
9.505 6.95585 9.89034
-339.03358200
GRP-DC-AIMD-NPT
1
11.067532 -0.017325 0.040327
-0.000000 11.031636 0.047411
-0.000000 0.000000 11.039511
64
cartesian
10.8872 10.9837 10.9173
2.71256 2.70387 10.9324
0.271793 2.71615 2.47075
2.84148 10.8695 2.65785
1.26657 1.26377 1.15765
4.2739 3.98655 1.22358
1.66576 4.04996 4.09007
4.145 1.32307 3.98933
0.00627939 11.0096 5.68492
2.96263 2.66259 5.48773
10.8928 2.81368 8.14131
2.66384 0.0791076 8.03009
1.35294 1.46688 6.74717
4.04956 4.09887 7.03896
1.29237 4.01163 9.40993
3.97809 1.33854 9.61824
11.057 5.51115 11
2.7222 8.33427 0.0115795
10.8207 8.21947 2.69639
2.79951 5.38108 2.60701
1.27602 6.89743 1.36934
4.12005 9.6598 1.3036
1.27384 9.57932 3.9346
4.11679 6.83624 4.05736
11.0273 5.36347 5.30677
2.53971 8.22684 5.34228
0.0694688 8.31538 8.31198
2.6819 5.5337 8.26973
1.23735 6.93682 6.77771
4.1513 9.42047 6.54182
1.34294 9.82004 9.557
4.05668 6.85152 9.78337
5.50912 0.340252 10.9402
8.05713 2.97281 11.008
5.76719 2.83767 2.68209
8.28033 0.0910508 2.70858
6.89883 1.40447 1.53134
9.66554 4.17371 1.40714
7.0337 4.16777 4.17161
9.99104 1.1727 3.78973
5.44761 0.128546 5.48491
8.24052 2.50831 5.21636
5.41712 2.59614 8.36055
8.1514 10.9238 8.33765
6.82428 1.33809 6.97464
9.41351 3.97335 6.7498
6.77746 4.0918 9.50363
9.40957 1.39502 9.67897
5.56588 5.41332 10.9278
8.1865 8.35938 0.03902
5.58398 8.3602 2.72022
8.27642 5.50821 2.76155
6.8454 6.86274 1.3719
9.64016 9.63256 1.18129
6.77522 9.69664 4.01384
9.55388 6.74368 4.22497
5.32337 5.4588 5.34838
8.20781 8.17278 5.42229
5.37863 8.20725 8.29119
8.25629 5.47948 8.21264
6.61908 6.74369 6.91804
9.51232 9.56531 7.05384
6.81523 9.63036 9.65288
9.75847 7.01899 9.69924
-339.22382200
GRP-DC-AIMD-NPT
1
10.911158 -0.020877 0.217368
-0.000000 10.942294 0.054218
-0.000000 0.000000 10.972513
64
cartesian
0.100697 10.6626 0.0479327
2.47764 2.42615 10.7831
10.4476 2.86634 2.80029
2.60336 0.0259631 2.64116
1.13419 1.26116 1.46605
3.63511 4.07386 1.14531
0.872661 4.21079 4.03853
3.75938 1.36817 4.19526
0.0480705 0.229027 5.44747
2.26894 2.78447 5.34264
0.101107 2.76366 8.11699
2.7558 10.9343 8.32606
1.4766 1.42347 6.87207
3.9947 3.92843 6.75557
1.05384 4.13759 9.69754
4.24432 1.28666 9.66961
10.7084 5.60269 0.0210444
2.73303 8.09653 10.8204
10.7963 8.24523 2.65084
2.41889 5.54846 2.6909
1.23859 6.9378 1.14037
3.93628 9.25582 1.53625
1.23944 9.59358 4.19343
4.14745 6.6495 3.92467
10.7466 5.61267 5.55471
2.76614 8.07607 5.2896
0.118161 8.21272 7.88424
2.65257 5.33224 8.31974
1.61856 6.81597 6.82464
4.10352 9.53106 6.70125
1.22906 9.43854 9.56977
4.02816 6.77444 9.43082
5.36687 10.6018 10.9368
8.24829 2.53857 10.7843
5.12826 2.74947 2.59747
8.15368 10.7659 2.72437
6.82804 1.32379 1.28277
9.42457 4.09451 1.254
6.46897 4.17572 3.93881
9.1933 1.51839 4.25731
5.46092 10.9062 5.4934
7.91071 2.96315 5.58542
5.4511 2.73729 8.21078
8.13519 10.8936 7.93028
6.82167 1.36612 6.73279
9.75371 3.95039 6.83135
6.87437 4.10373 9.55882
9.8073 1.12533 9.34446
5.46434 5.43353 10.8357
8.16397 7.98356 10.5654
5.39811 8.07221 2.62099
8.07856 5.63512 2.75975
6.86508 6.71172 0.996079
9.42863 9.42788 1.1709
6.78836 9.46943 4.04072
9.60098 6.8193 3.91031
5.50417 5.54538 5.5765
8.3889 8.34138 5.23567
5.30688 8.24049 8.16537
8.27233 5.40867 8.2086
6.97259 6.9027 6.90907
9.77525 9.73705 6.71518
6.86814 9.51753 9.34087
9.63801 6.6768 9.18688
-337.33138200
GRP-DC-AIMD-NPT
1
10.865826 -0.014569 0.246582
-0.000000 10.947391 0.024971
-0.000000 0.000000 10.997328
64
cartesian
0.027863 0.234888 10.8901
2.74872 2.86993 0.0877412
0.176733 2.62961 2.68449
2.68119 0.0791138 2.51191
1.49466 1.3246 1.1297
4.37125 4.24247 1.49783
1.57071 3.73181 4.05987
4.2263 1.21885 4.04732
10.6391 10.739 5.28918
2.8056 2.56646 5.54883
10.7432 2.80469 8.03711
2.53114 10.9361 8.05606
1.01702 1.3216 6.60096
4.15214 4.23481 6.67129
1.38763 4.07638 9.38107
3.68758 1.3856 9.41265
0.0414313 5.24352 10.7261
2.76247 8.14687 10.9195
10.8316 8.09301 2.64059
2.77196 5.50073 2.8534
1.46373 6.5575 1.24187
4.03281 9.65341 1.03104
1.3608 9.562 3.9013
3.71162 7.1739 4.10505
10.804 5.19335 5.15241
2.56078 8.27854 5.72404
10.5076 8.05381 8.35787
2.63086 5.66684 8.05704
1.0184 6.7387 6.77423
4.15318 9.50166 6.93918
1.28852 9.36393 9.59182
4.15221 6.88394 9.46237
5.24652 10.9214 10.6541
7.98807 3.00697 10.9707
5.38556 2.77134 2.9095
7.97995 10.9326 2.67905
6.5983 1.12162 1.11111
9.65466 4.00587 1.21765
6.96994 3.99321 4.18195
9.5349 1.2451 3.9565
5.52217 10.7974 5.3734
8.27755 2.49708 5.55551
5.36875 2.48528 7.98768
7.99637 0.102497 8.12388
6.72321 1.13649 6.67381
9.37817 4.16094 6.77954
6.49737 4.10056 9.34281
9.31085 1.48779 9.43979
5.39012 5.54161 10.8452
7.964 8.31272 0.234765
5.10868 8.28628 2.68993
8.09568 5.39737 2.47355
6.48526 6.85638 1.54772
9.56792 9.72367 1.53628
6.59011 9.51435 4.01923
9.27747 6.82976 3.86288
5.30898 5.37274 5.08312
7.99 8.1511 5.41016
5.48148 8.17654 8.17151
7.94964 5.36147 8.3161
6.67229 6.67899 6.66416
9.2829 9.44391 6.82293
6.6971 9.47391 9.51743
9.16242 6.75278 9.84453
-337.55823200
GRP-DC-AIMD-NPT
1
10.943299 0.005679 0.106730
-0.000000 11.045197 -0.017578
0.000000 0.000000 11.103961
64
cartesian
10.8356 0.000939063 0.0254181
2.55007 2.66155 11.0884
10.7759 2.62684 2.53363
2.67179 10.9849 2.61138
1.28327 1.4589 1.28769
4.03012 3.99523 1.09871
1.21994 4.26043 3.93755
4.00811 1.29126 3.91121
10.8216 11.0049 5.45676
2.66248 2.69496 5.14473
0.03625 2.65533 8.30762
2.67046 10.8602 8.22381
1.35702 1.25122 6.84386
3.81106 3.93803 6.83451
1.31844 4.03696 9.66741
4.24665 1.35617 9.64629
10.6769 5.46949 10.9288
2.61855 8.29344 11.0132
10.9042 8.3991 2.69202
2.72997 5.32733 2.64292
1.11406 6.88316 1.33727
4.01011 9.72328 1.24833
1.27094 9.69402 4.0604
4.16444 6.56937 3.95718
0.038094 5.54746 5.66749
2.90467 8.06281 5.29765
10.8334 8.28644 8.04047
2.71116 5.4598 8.32409
1.4331 6.96251 6.84611
4.00337 9.66969 6.8097
1.22709 9.71716 9.56993
3.91131 6.86468 9.76657
5.3465 0.00351966 11.0525
8.22263 2.67682 10.8756
5.42925 2.75328 2.53322
8.16806 10.913 2.76232
6.89483 1.21141 1.38431
9.35649 4.17009 1.30289
6.78492 4.09862 3.92373
9.52971 1.29654 3.9576
5.45443 0.168071 5.47561
8.03329 2.65385 5.39281
5.48952 2.82848 8.22651
7.99886 10.8972 8.11182
6.69416 1.42934 6.87254
9.36055 3.98522 6.88736
6.85071 4.15034 9.73725
9.54553 1.32688 9.55481
5.34176 5.49935 10.9755
8.11066 8.27723 10.8755
5.62696 8.10184 2.73535
8.11717 5.44876 2.63861
6.78182 6.73572 1.25945
9.51451 9.58702 1.25493
6.77817 9.66746 4.10153
9.67515 6.88747 4.24223
5.27293 5.44229 5.49394
7.99231 8.20618 5.42029
5.23376 8.35239 8.33506
8.18279 5.48997 8.07454
6.60705 6.94071 6.96344
9.28931 9.62716 6.67853
6.59304 9.81041 9.61443
9.55146 6.75402 9.47027
-340.80731200
GRP-DC-AIMD-NPT
1
11.028241 0.019208 -0.107368
0.000000 11.113743 -0.052295
0.000000 0.000000 11.160553
64
cartesian
10.9301 10.7964 10.9978
2.5049 2.64841 10.8925
10.8923 2.69842 2.57078
2.45277 0.0399348 2.81634
1.10364 1.38469 1.38912
3.78395 4.12423 1.15886
1.23375 4.32256 4.14838
3.80326 1.38686 4.33548
10.9865 11.1004 5.40759
2.54884 2.94799 5.6749
10.7708 2.76296 8.24331
2.62233 10.9595 8.13247
1.37472 1.3823 6.93105
4.09287 4.16127 7.04532
1.20908 4.12506 9.64426
4.20241 1.23385 9.7818
10.8621 5.60818 11.0738
2.72245 8.18825 10.8465
10.8056 8.27843 2.65746
2.74967 5.42587 2.71536
1.20894 7.0015 1.26543
3.98918 9.58068 1.29913
1.17985 9.51495 4.06355
4.04307 6.82375 4.15977
10.926 5.77014 5.32085
2.42767 8.26039 5.48057
0.130052 8.25855 8.15799
2.51222 5.44818 8.1675
1.22669 6.87777 6.7953
4.04529 9.6924 6.83289
1.42021 9.7266 9.47716
4.14565 6.6859 9.53779
5.4791 10.7721 11.0269
8.17311 2.75521 11.0839
5.20913 2.69164 2.65666
8.24287 10.9911 2.5014
6.60506 1.46719 1.25115
9.47928 4.22797 1.27868
6.75159 4.16859 3.89169
9.41958 1.28766 4.0622
5.35389 11.0112 5.46515
8.10374 2.83542 5.48463
5.36287 2.66999 8.23886
8.26981 11.0243 8.17724
6.84095 1.34322 6.8753
9.72986 4.23746 6.72786
6.79706 4.05863 9.62157
9.61221 1.26705 9.72255
5.36986 5.4975 11.0732
8.35564 8.22675 10.9435
5.35743 8.24147 2.6319
7.95091 5.40015 2.56648
6.91637 6.82063 1.04716
9.56215 9.59621 1.25172
7.09775 9.71197 4.04259
9.39949 6.92634 3.98384
5.45344 5.6996 5.56584
8.41575 8.5656 5.56769
5.52816 8.10527 8.21989
8.40497 5.48706 8.31728
7.14939 6.89572 6.82276
9.87586 9.75506 6.95168
6.94883 9.62106 9.53511
9.78409 6.83434 9.48198
-338.78805200
GRP-DC-AIMD-NPT
1
11.016840 0.011491 -0.245639
0.000000 11.055038 -0.061028
0.000000 0.000000 11.074144
64
cartesian
10.8159 0.103204 10.8599
3.00215 2.93847 11.0737
0.139106 2.78346 2.53674
2.71388 10.8766 2.54504
1.38182 1.24619 1.20698
4.43529 4.28827 1.40875
1.5389 3.98652 4.14302
4.24213 1.20288 3.79961
10.8458 10.8673 5.47431
2.87573 2.5 5.44605
10.9751 2.74782 7.97719
2.44382 10.9911 8.05081
1.32962 1.30118 6.60528
4.06868 4.06119 6.68791
1.49148 4.1086 9.34898
3.83639 1.54864 9.31426
10.9648 5.23749 10.7892
2.68556 8.39256 11.0539
10.9598 8.38453 2.49271
2.77661 5.46377 2.70891
1.36256 6.77183 1.25251
4.29524 9.65444 0.973771
1.401 9.60717 3.92734
3.88923 7.05852 4.05374
10.9126 5.20701 5.51458
2.5322 8.29258 5.46888
10.6964 8.09673 8.30049
2.65063 5.63512 8.02831
1.1331 6.81428 6.74537
3.92689 9.64797 6.80804
1.1974 9.57616 9.50173
4.01249 6.92388 9.61734
5.35995 0.19751 10.7941
8.10193 2.8494 11.0488
5.6278 2.69912 2.76709
8.23437 10.9649 2.62711
6.83194 1.19727 1.12209
9.67813 4.0931 1.30679
7.01258 4.11637 4.09991
9.56428 1.25328 4.03041
5.37115 0.0174452 5.37169
8.13095 2.57724 5.42468
5.43761 2.713 8.02802
8.08431 10.9975 8.22846
6.64276 1.18304 6.81018
9.45693 4.04034 6.80474
6.64685 4.10763 9.43784
9.32246 1.3314 9.42511
5.43595 5.59142 10.8836
7.90743 8.30808 0.222771
5.29647 8.24472 2.59433
8.16572 5.37292 2.64197
6.72082 6.75215 1.39834
9.45556 9.73105 1.28403
6.68056 9.67268 4.04412
9.60945 6.73853 3.87488
5.33425 5.23698 5.19648
8.01679 8.03569 5.33315
5.30807 8.27799 8.20644
8.07462 5.45811 8.22066
6.56324 6.77482 6.6819
9.31148 9.46029 6.83209
6.60986 9.65378 9.71856
9.27937 6.89889 9.80728
-339.39668200
GRP-DC-AIMD-NPT
1
10.966564 -0.000975 -0.230245
0.000000 10.937618 -0.036742
0.000000 0.000000 10.928707
64
cartesian
10.8135 10.7215 0.136182
2.41148 2.45075 10.7028
10.4959 2.70656 2.60455
2.76463 10.8432 2.70665
1.21597 1.36422 1.29176
3.86493 4.03605 1.01284
0.885437 4.08039 3.66092
4.08816 1.38881 3.91341
0.0547131 10.8716 5.28865
2.32041 2.60241 5.15156
0.027378 2.63677 8.08208
2.83732 0.0419394 8.13522
1.19298 1.33841 6.75318
3.85908 3.90624 6.54069
1.06865 4.18762 9.50385
4.12643 1.26407 9.46794
10.6475 5.56764 10.9002
2.64507 8.06884 10.6984
10.9113 8.15861 2.63488
2.53975 5.42178 2.45379
1.23762 6.80495 1.14383
3.76269 9.44604 1.25436
1.38659 9.65568 3.96233
4.011 6.70241 3.69658
10.9352 5.42806 5.55479
2.8278 8.07352 5.15695
10.9072 8.24645 7.83617
2.72497 5.25492 8.1847
1.54108 6.84419 6.75423
3.91632 9.55656 6.53605
1.20796 9.57346 9.52021
3.95309 6.71571 9.40691
5.46874 10.5739 0.110514
8.21828 2.45502 10.5464
5.17796 2.80777 2.49801
8.04914 10.8021 2.59147
6.87716 1.06595 1.12038
9.35285 3.98334 1.21016
6.67224 4.11796 4.01448
9.35095 1.42644 3.92876
5.48911 0.00862431 5.38435
7.98158 2.8789 5.43254
5.43451 2.61651 8.09368
8.13315 0.0265371 7.87482
6.74862 1.44999 6.735
9.55191 4.00015 6.72958
6.72045 4.11415 9.58881
9.79774 1.03865 9.31839
5.38204 5.3732 10.8717
8.20406 8.18314 10.56
5.49463 8.05015 2.50014
8.19779 5.44055 2.55838
6.87912 6.77505 1.14035
9.43429 9.40861 1.17299
6.57817 9.59089 3.86083
9.50621 6.71914 4.02809
5.5043 5.24547 5.44384
8.03641 8.05283 5.30231
5.26936 8.27504 8.0349
8.10858 5.25396 7.93457
6.71445 6.75186 6.86907
9.43699 9.61186 6.55521
6.90031 9.67343 9.3161
9.516 6.89987 9.17164
-338.56595200
GRP-DC-AIMD-NPT
1
10.998429 -0.002873 -0.070117
0.000000 10.909114 0.014802
0.000000 0.000000 10.883976
64
cartesian
10.9244 10.7405 10.5564
2.58809 2.73024 10.6857
10.964 2.68832 2.52263
2.43933 10.8211 2.4683
1.0401 1.33251 1.17955
3.89894 4.13639 1.19492
1.27181 3.98891 3.9812
3.66095 1.01014 4.19429
10.9862 10.8463 5.34269
2.6704 2.68695 5.49199
10.6245 2.7644 7.95929
2.54166 10.7486 7.69753
1.06307 1.49226 6.62458
4.25581 4.38284 7.09913
1.32726 3.85908 9.22018
3.86638 1.27597 9.38229
0.0807696 5.26621 10.7805
2.6886 7.8711 10.8165
10.7249 7.99691 2.55693
2.52916 5.32612 2.4963
1.28667 6.67532 1.11324
3.92924 9.46218 1.33411
1.14604 9.407 3.99525
3.85534 6.91976 4.02979
10.728 5.42936 4.92411
2.43854 8.27331 5.31
0.020879 7.99443 8.06558
2.43063 5.53438 8.06846
1.16469 6.80644 6.49437
4.27702 9.31121 6.59195
1.34033 9.37126 9.28169
4.0787 6.61885 9.39049
5.30181 10.7368 10.4618
8.05659 2.90655 0.0466936
5.17958 2.63485 2.74472
8.12049 10.7891 2.34134
6.51485 1.41066 1.35165
9.63777 4.18148 1.35986
6.64549 3.97732 3.91883
9.57116 1.39233 3.7078
5.44657 10.6999 5.28885
8.1956 2.60785 5.20826
5.42772 2.46028 8.00343
8.08701 10.849 7.99735
6.98411 1.21154 6.49072
9.40568 4.05023 6.47549
6.77072 4.02235 9.15604
9.43044 1.36249 9.42032
5.33311 5.16787 10.6152
8.37616 8.08435 10.7399
5.26456 8.14536 2.62203
7.97698 5.41494 2.34864
6.53487 6.80362 0.947927
9.51114 9.65492 1.01941
6.89037 9.4635 3.90013
9.26376 6.84232 3.91396
5.4742 5.47129 5.35034
8.30185 8.36892 5.35312
5.60228 7.82557 8.01112
8.26733 5.50982 7.91842
6.96272 6.73339 6.40207
9.69815 9.56873 6.92572
6.94511 9.3079 9.27657
9.64841 6.5658 9.40127
-338.05694200
GRP-DC-AIMD-NPT
1
11.104547 -0.009574 0.139381
0.000000 10.997454 0.050723
0.000000 0.000000 10.962874
64
cartesian
10.8982 0.103168 10.7525
2.91094 2.89767 10.7137
0.0507652 2.65662 2.49503
2.60785 0.0703421 2.71215
1.32707 1.22574 1.10387
4.19334 3.98549 0.997803
1.37505 3.92348 3.82096
4.23605 1.31494 3.69206
10.8699 10.8936 5.41164
2.5465 2.4192 5.07508
0.112736 2.57047 7.9112
2.60148 10.9386 8.19249
1.42645 1.05184 6.66422
4.09233 4.00986 6.45129
1.34625 3.98131 9.33957
4.14996 1.53158 9.29523
10.8342 5.47339 10.8014
2.55007 8.45056 10.8891
11.0363 8.30725 2.38354
2.80215 5.33471 2.49638
1.36716 6.72972 1.15085
4.26787 9.67125 1.15594
1.37027 9.44702 3.84589
4.2473 6.76515 3.99753
11.0759 5.2606 5.47522
2.5608 8.01672 5.24965
10.7127 8.09299 8.0144
2.66196 5.34413 7.91978
1.27363 6.71452 6.7251
3.64336 9.46856 6.474
1.01653 9.52832 9.43301
3.88538 6.80418 9.51017
5.4681 0.20014 10.8009
8.36583 2.72819 10.7857
5.57062 2.75827 2.41255
8.29657 10.8732 2.69915
7.06822 1.33361 1.15191
9.77667 3.96774 1.32574
6.91307 3.89595 3.95177
9.54886 1.24223 4.02747
5.32068 0.0532621 5.20981
8.01342 2.59254 5.33136
5.52684 3.00245 7.87607
7.97508 10.806 7.99406
6.56359 1.20644 6.67614
9.56291 3.90981 6.72058
6.74371 4.15289 9.46832
9.53692 1.26796 9.23814
5.31918 5.57893 10.6739
7.79917 8.1665 10.8746
5.58378 8.27868 2.54475
8.3609 5.18322 2.94281
6.79397 6.65281 1.33509
9.37846 9.56791 1.00253
6.75144 9.48741 4.01784
9.75586 6.77933 4.04028
5.48387 5.50688 5.23321
8.04615 7.94295 5.32587
5.04835 8.35105 8.06913
8.03107 5.41471 8.08598
6.63049 6.89094 6.78111
9.28512 9.42259 6.56517
6.53415 9.5712 9.44988
9.37447 6.93455 9.46476
-338.44365200
GRP-DC-AIMD-NPT
1
11.147966 -0.010394 0.272126
0.000000 11.071703 0.034824
0.000000 0.000000 11.043304
64
cartesian
10.9847 10.712 11.0017
2.42676 2.5398 11
10.7688 2.86876 2.49932
2.73044 10.9999 2.55395
1.02324 1.26502 1.29933
3.96954 3.94643 1.13227
1.04517 4.02732 3.90835
4.14308 1.46866 3.93037
0.00235378 11.0373 5.32732
2.57588 2.72677 5.33147
10.9624 2.62437 8.12812
2.63746 0.0484583 7.97503
1.11611 1.49211 6.71225
3.9158 3.9319 6.81998
1.10093 4.10078 9.50296
3.86226 1.13053 9.63338
10.9018 5.48217 10.8005
2.70555 8.04814 10.4554
10.9282 8.2039 2.70883
2.58392 5.4276 2.69226
1.07083 6.92482 1.29054
3.95637 9.3544 0.845791
1.38604 9.55945 3.86964
3.80685 6.88272 4.0771
11.0432 5.64397 5.43136
2.67926 8.24637 5.45658
0.123846 8.39332 7.98405
2.59667 5.59629 8.08525
1.25791 6.97567 6.59145
4.03077 9.68299 6.70578
1.40008 9.78769 9.4069
4.29589 6.65534 9.31423
5.50521 10.7265 10.9155
8.04089 2.4952 10.6622
5.38139 2.85903 2.58699
8.05496 0.0114556 2.58544
6.6466 1.16758 1.09612
9.42881 3.93422 0.940295
6.94136 4.20439 3.79104
9.58233 1.32003 3.93897
5.54279 0.0124096 5.27085
8.15294 2.82824 5.26364
5.2872 2.43737 8.28202
8.42477 10.9676 8.09279
6.8015 1.50075 6.78631
9.70743 4.15632 6.64327
6.6135 3.93341 9.50522
9.76512 1.12203 9.6246
5.39991 5.42766 10.9365
8.55191 8.364 10.6879
5.33591 8.14488 2.59645
8.1567 5.49177 2.34115
6.81506 7.11496 1.01454
9.65165 9.42674 1.40834
6.83597 9.63931 3.80162
9.37468 6.69245 3.9015
5.35318 5.38877 5.27524
8.19645 8.26571 5.40828
5.84077 8.16301 8.00056
8.18223 5.42893 8.11553
6.92379 6.63955 6.52837
9.75319 9.48545 6.68186
7.13152 9.67497 9.52534
9.78387 6.89962 9.37605
-338.35982200
GRP-DC-AIMD-NPT
1
11.044685 0.002156 0.222586
0.000000 11.030293 -0.019439
0.000000 0.000000 11.023665
64
cartesian
10.8768 0.00294939 10.4819
2.74733 2.7271 10.7118
10.8932 2.60476 2.58066
2.44102 11.0177 2.42292
1.30234 1.55973 0.970816
4.18736 4.15266 1.34357
1.17079 4.09497 4.08681
3.63935 1.09369 4.2446
10.9082 10.9218 5.3199
2.57844 2.73436 5.38816
10.8349 2.6258 8.00063
2.49535 10.7959 8.2444
1.24134 1.25152 6.70258
4.09924 4.10157 6.64049
1.35454 3.90397 9.27634
4.07823 1.3266 9.15316
10.9238 5.20247 10.7275
2.5671 8.26728 11.0169
10.9185 8.39041 2.21068
2.60589 5.45994 2.61341
1.10883 6.74799 1.0968
4.11888 9.69461 1.37251
1.11065 9.33819 4.09339
3.98901 6.9502 3.94554
10.9714 5.44415 5.20572
2.61892 8.09545 5.32925
10.8391 7.99447 7.99027
2.5677 5.61191 8.00675
1.17976 6.86143 6.52332
4.00244 9.47338 6.72339
1.15393 9.35098 9.45033
3.68707 6.83938 9.53946
5.40728 10.8772 10.6318
8.17824 2.88906 10.9632
5.13356 2.48732 2.65339
8.14254 10.8347 2.30033
6.52201 1.15481 1.18427
9.57621 4.2159 1.44897
6.54713 3.93993 3.98815
9.36978 1.41767 3.75532
5.34448 10.7924 5.20415
8.21826 2.71123 5.26028
5.55061 2.66653 7.99547
8.04091 10.9888 8.11929
6.7907 1.31918 6.55507
9.51156 4.05011 6.70886
6.85958 3.99544 9.36604
9.42712 1.54014 9.36389
5.30045 5.25756 10.654
8.09978 8.18937 10.8101
5.37005 8.12561 2.59556
8.02128 5.43781 2.62
6.69976 6.56909 1.09223
9.59958 9.53761 0.908192
6.85124 9.56398 3.92922
9.66533 6.92853 3.75142
5.52937 5.50347 5.23649
8.21236 8.31966 5.15516
5.32343 7.95671 8.216
