GRP-DC-AIMD-NVT
1
9.6781 4.26742 1.41436
6.73314 4.24593 3.91899
9.50933 1.3247 4.16372
5.42382 10.8471 5.57036
8.18717 2.83977 5.34632
5.51755 2.84891 8.2207
8.14478 10.8846 8.20374
6.91245 1.36187 6.82802
9.56091 4.11443 6.70542
6.93593 4.17611 9.41526
9.57453 1.32043 9.66443
5.30198 5.43853 0.0465222
8.13893 8.02803 0.0213075
5.4978 8.05542 2.85256
8.21824 5.66039 2.76345
6.74131 6.72913 1.36134
9.40058 9.43157 1.54559
6.80547 9.59721 4.12382
9.6816 6.81129 4.1904
5.37458 5.41837 5.43291
8.24507 8.14009 5.54591
5.49884 8.23256 8.3287
8.44767 5.47865 8.18805
6.9211 6.81497 6.87802
9.56715 9.50279 6.86941
6.77708 9.63906 9.5552
9.74605 6.73324 9.6866
-342.23990200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.066346 0.0831386 0.0262634
2.73379 2.62653 0.0797635
10.9284 2.88176 2.85045
2.5795 0.000744837 2.7789
1.30831 1.33221 1.41869
4.04184 4.1592 1.3069
1.44759 4.10081 4.13823
4.09506 1.22601 3.96619
0.0106928 0.0403274 5.34938
2.73979 2.56399 5.56828
0.0684039 2.84868 8.07995
2.75245 10.7638 8.20041
1.27507 1.31096 6.83182
4.01364 4.02564 6.86153
1.42585 4.08475 9.74655
4.09795 1.21682 9.66458
0.0489959 5.44588 0.137074
2.81765 8.12642 10.9007
0.139649 8.22861 2.55926
2.89727 5.55649 2.78347
1.39616 6.70814 1.38349
4.05473 9.61635 1.22881
1.25286 9.50623 4.20119
4.15227 7.04232 4.21461
10.9297 5.42651 5.53136
2.64174 8.12828 5.65254
0.00983907 8.17065 8.2002
2.7919 5.43422 8.34992
1.23212 6.84673 6.83056
4.1362 9.55288 6.92005
1.35133 9.43619 9.67111
4.07527 6.89757 9.63086
5.63127 0.0401408 10.8373
8.21387 2.4872 10.8374
5.36012 2.75999 2.62234
8.24877 0.151262 2.65685
6.82692 1.46208 1.52703
9.46144 3.98644 1.23137
7.0486 3.99268 4.10357
9.5645 1.29327 4.01729
5.48159 10.8064 5.42019
8.30348 2.6897 5.5121
5.30957 2.6516 8.14057
8.18139 10.9228 8.15075
6.67326 1.35759 6.95358
9.55411 4.11118 6.9149
6.68476 4.07733 9.62526
9.51263 1.35006 9.30701
5.60467 5.49748 0.064516
8.12273 8.38415 10.8127
5.4466 8.40133 2.58041
8.26422 5.42828 2.74133
6.89983 6.94959 1.49136
9.54659 9.6278 1.2908
6.9034 9.56026 4.03881
9.6148 6.93241 4.05446
5.68294 5.59162 5.46983
8.26114 8.32166 5.35096
5.33325 8.2157 8.28242
8.04923 5.4116 8.15259
6.81702 7.13781 7.02872
9.55436 9.70928 6.71211
6.86148 9.52715 9.46404
9.59108 6.8348 9.5411
-341.09956200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.365174 0.142564 0.0817613
2.7369 2.85901 0.379055
0.389086 2.85101 2.86025
2.78805 10.7652 2.7008
1.69732 1.29486 1.34017
4.41629 4.19544 1.4745
1.25537 4.30376 4.26386
3.71376 1.86755 3.99056
0.369916 0.0917721 5.42485
2.824 3.08748 5.70979
10.7609 2.61158 8.5101
2.77743 0.151729 8.01373
1.38954 1.57036 6.9356
4.51789 4.05545 7.22714
1.46577 4.12631 9.68963
3.73744 1.59154 9.54652
10.7636 5.62438 10.631
2.54658 8.25909 10.7028
10.6234 8.26144 2.99206
2.32193 5.46776 2.40199
1.17384 6.78848 1.31512
3.9373 9.29634 1.30163
1.52937 9.30911 4.13761
4.16484 6.69616 3.89554
10.7134 5.56611 5.66925
2.84836 7.97757 5.44327
10.7102 8.19232 7.95313
2.97559 5.50338 8.38697
1.50454 6.85031 6.85685
4.266 9.56502 6.70862
1.29131 9.82582 9.52381
4.12779 7.23707 9.10722
5.24518 10.6732 10.7024
8.10396 2.54411 0.184116
5.39187 2.44746 2.66063
8.35222 0.316117 2.80594
6.71135 1.06365 1.37565
9.69297 4.14162 1.48053
6.79661 3.67744 4.16884
9.85994 1.42542 4.08346
5.39762 0.272442 5.26875
8.4555 2.74316 5.80176
5.64424 2.60853 8.34181
8.40223 10.7726 8.3717
6.84419 1.29444 6.95031
9.84989 4.06256 7.122
6.77141 3.92566 9.8176
9.44694 1.40771 9.69772
5.33926 5.65634 10.6995
8.18679 8.58352 0.183818
5.6095 8.10047 2.87497
7.93068 4.93788 2.51151
6.83885 6.76052 1.22513
9.98087 9.94837 1.4092
6.93993 9.54319 4.08301
9.05478 6.50506 3.95265
5.48583 5.28793 5.47755
7.88573 8.10597 5.42407
5.81053 8.2394 7.73773
7.98383 5.23652 8.1013
6.63642 6.65556 6.69857
9.72372 9.70472 6.60848
6.82058 9.50918 9.50859
9.03791 6.92266 9.49233
-330.24912200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.8457 10.818 0.0631253
2.73246 2.75506 10.9298
0.00495005 2.55061 2.65192
2.70039 0.136675 2.77433
1.4615 1.33101 1.2002
4.05052 4.00784 1.36897
1.38792 4.16805 4.01874
4.12616 1.48528 4.12994
10.8343 10.7474 5.53463
2.65965 2.69396 5.30672
10.9306 2.78732 8.18056
2.69885 0.155776 8.2012
1.17997 1.28583 6.76826
4.07959 4.0017 6.70369
1.35136 4.07339 9.3966
4.29473 1.55039 9.35824
10.8986 5.33492 0.124122
2.67501 8.30456 0.0838014
0.138247 8.16256 2.69234
2.68348 5.6106 2.6407
1.43979 6.92271 1.26625
4.11641 9.62004 1.54026
1.35908 9.68746 4.0737
4.02114 6.8156 4.21332
10.8958 5.4157 5.40761
2.78384 8.40189 5.41872
0.259618 8.19286 8.25905
2.62352 5.54698 7.96323
1.36862 6.87531 6.63806
4.12191 9.44062 6.93012
1.32607 9.83604 9.56051
4.00111 6.80774 9.66275
5.59916 10.8944 0.125369
8.12142 2.8447 10.9306
5.43785 2.82798 2.88232
7.96842 10.6386 2.65438
6.76551 1.44768 1.42776
9.49466 4.08337 1.5993
6.85323 4.22653 3.92271
9.41414 1.30544 4.16634
5.506 10.8568 5.51103
8.20905 2.85552 5.38122
5.47994 2.97184 8.15842
8.27844 10.9369 8.29825
7.08215 1.46099 6.84638
9.5737 4.186 6.81399
6.97184 4.27015 9.3887
9.71275 1.42146 9.70999
5.4499 5.45159 0.101338
8.23503 7.97419 10.9293
5.42208 8.08256 2.74555
8.43654 5.62386 2.90168
7.00569 6.68715 1.56133
9.49466 9.462 1.42564
6.67741 9.45826 4.05073
9.65771 6.98652 4.24725
5.4277 5.35244 5.49337
8.04337 8.10966 5.54555
5.45715 7.98391 8.30193
8.34143 5.69589 8.12334
6.70309 6.78908 6.68899
9.49947 9.40959 6.98217
6.85591 9.28948 9.46617
9.70784 6.76315 9.61675
-340.37244200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.9166 0.103507 10.9154
2.68426 2.65548 10.8893
10.89 2.89907 2.59911
2.73733 10.8842 2.76497
1.32113 1.21056 1.40497
4.09896 4.01806 1.45725
1.39561 4.07629 4.20568
4.17684 1.27029 3.91938
0.143827 0.019387 5.4986
2.85333 2.64358 5.64889
0.0269682 2.72695 8.07059
2.60027 10.7323 8.16434
1.45219 1.40343 6.91844
4.06574 4.13052 6.94905
1.3448 4.0541 9.65443
3.931 1.23467 9.68084
0.0887785 5.66855 0.0496336
2.689 8.08461 10.9183
0.00373545 8.17924 2.7554
2.83369 5.35211 2.82023
1.31097 6.82665 1.49573
4.0039 9.51006 1.28813
1.43598 9.5021 4.10411
4.07011 6.92252 4.0837
10.9261 5.54334 5.53057
2.60424 8.04244 5.56499
10.83 8.21685 8.22449
2.79464 5.39869 8.32492
1.2919 6.8091 6.90846
4.00758 9.5603 6.7824
1.3078 9.35901 9.68407
4.24838 6.93085 9.6138
5.43703 0.0940646 10.9138
8.32393 2.64211 10.9247
5.50168 2.72038 2.68749
8.24954 0.0836785 2.69498
6.88342 1.46109 1.5048
9.42227 4.30448 1.10886
6.86188 4.0791 4.04889
9.6401 1.35358 4.12994
5.43179 10.935 5.31991
8.15 2.76855 5.46447
5.34877 2.60694 8.2333
8.10582 0.0419947 8.14936
6.59717 1.40868 6.8135
9.50745 4.06682 6.76915
6.73043 3.98003 9.53374
9.63385 1.31751 9.45138
5.64334 5.40339 0.0626449
8.23525 8.2653 10.9235
5.61581 8.45236 2.64001
8.04434 5.45467 2.61792
6.86257 7.03178 1.32917
9.6406 9.56188 1.27124
7.00067 9.6603 4.07878
9.53298 6.66423 4.04376
5.57822 5.55274 5.55189
8.39499 8.28536 5.38894
5.44191 8.39019 8.13873
8.15677 5.31979 8.17577
7.00324 7.00694 7.072
9.58125 9.69503 6.77282
6.85737 9.63236 9.6179
9.49673 6.85029 9.54796
-342.23273200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.149692 10.7872 10.9038
2.88756 2.94398 0.114578
0.131628 2.64789 3.0154
2.7836 10.8846 2.86054
1.51363 1.55011 1.39017
4.41638 4.13927 1.53373
1.52206 4.51113 4.38151
4.16352 1.36462 4.06755
0.155897 0.309444 5.57096
2.78979 2.84788 5.59556
0.0862926 2.5843 8.44304
3.04716 0.250515 8.10136
1.52887 1.49762 6.83025
4.09787 3.7813 7.2244
1.2968 4.31276 9.65794
4.30497 1.72796 9.66808
10.7048 5.44564 10.9338
2.85569 8.2903 10.8127
10.9018 8.16989 2.68411
2.36471 5.58311 2.25032
1.38049 6.85324 0.88303
3.97356 9.64018 1.39886
1.39799 9.62014 4.17388
3.75439 6.86826 3.94653
10.6576 5.5224 5.61911
2.63275 8.47014 5.61514
10.8486 8.07715 7.93021
2.42407 5.5759 8.06819
1.24631 6.83842 6.60359
4.38114 9.63842 6.80177
1.58452 9.64674 9.37585
3.83717 6.91345 9.17286
5.45664 10.905 10.7682
8.18906 2.69081 0.221499
5.49105 2.42367 2.52604
8.06459 0.0463532 2.94557
6.79247 1.22834 1.37907
9.72901 4.064 1.44932
6.96775 3.53079 3.96937
9.40216 1.30267 4.20626
5.47026 0.050317 5.55325
8.20677 2.75705 5.85881
5.78761 2.81241 8.12753
8.4162 10.7029 8.25219
6.82967 1.31955 6.82345
9.79675 4.02051 7.1304
6.893 4.08365 9.79923
9.48277 1.42551 9.55411
5.08732 5.71782 10.7762
7.87855 8.31055 0.209596
5.47064 7.87808 2.73974
8.10141 5.26334 2.66057
6.71225 6.55027 1.18074
9.52023 9.62855 1.34873
6.62044 9.62982 4.17959
9.53824 6.73054 3.9863
5.4074 5.08653 5.22717
8.16659 8.26805 5.2093
5.59838 8.15295 8.23659
8.23958 5.26809 8.38239
6.9542 6.72749 6.78891
9.78054 9.68386 6.65059
6.84251 9.54857 9.46245
9.28139 6.89488 9.70229
-332.68474200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.6939 0.11519 0.211396
2.70414 2.77425 0.00715503
10.7857 2.35476 2.5288
2.85617 0.0765899 2.6707
1.51826 1.21678 1.37637
3.96495 4.00788 1.45698
1.20619 4.17512 3.92593
4.27465 1.41677 4.14604
10.7698 10.5229 5.41824
2.43167 2.77675 5.34686
10.9212 2.68535 7.93213
2.84388 0.537245 8.13837
1.00516 1.15688 6.4896
4.07682 3.97609 6.83248
1.25613 4.07015 9.35426
4.47741 1.61713 9.54185
0.125504 5.28583 0.121924
2.57887 8.22616 10.7856
0.0982875 8.18343 2.73311
2.60046 5.65854 2.7235
1.53984 6.85708 1.25746
3.98511 9.44134 1.19383
1.41987 9.66983 4.00557
3.88728 7.14898 4.1199
0.127824 5.47719 5.37538
2.653 8.42854 5.5427
0.397017 8.28677 8.22788
2.81352 5.57052 8.13758
1.60034 6.77201 6.70953
4.02068 9.54626 6.87931
1.38397 10.1569 9.57122
4.15745 6.89727 9.63248
5.53423 10.6938 10.8582
8.04419 2.92213 10.9043
5.51784 2.90138 2.79838
8.12954 10.8519 2.7472
6.72344 1.37602 1.30543
9.57051 4.06625 1.54854
6.821 4.15043 4.0807
9.56771 1.19529 4.14449
5.52709 10.7736 5.65223
8.25116 2.78412 5.26653
5.58279 3.05356 8.1679
8.17271 10.7975 8.51849
6.99847 1.24227 6.85172
9.6919 4.31658 6.78768
7.11413 4.35462 9.36633
9.48851 1.45639 9.65829
5.35648 5.41151 0.198722
8.17886 8.11372 0.040558
5.46537 8.23205 2.72147
8.32329 5.60402 2.92887
6.90807 6.7129 1.4772
9.39215 9.47204 1.60934
6.75402 9.56954 4.22642
9.64299 6.99407 4.21847
5.31424 5.45404 5.52195
8.11929 7.99886 5.56909
5.4053 7.97074 8.15247
8.51509 5.7755 8.11312
6.66244 6.72092 6.78795
9.36799 9.10895 7.21464
6.80711 9.09994 9.50694
9.87386 6.67313 9.72152
-336.75022200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.198337 0.126133 10.8664
2.71404 2.59587 0.125536
0.0369787 2.84972 2.70349
2.53376 10.8967 2.72529
1.24939 1.30127 1.37473
4.14573 4.10655 1.24237
1.40063 4.21345 4.11904
3.99944 1.32574 4.03269
0.153589 0.172065 5.33519
2.82864 2.66114 5.50217
10.771 2.69688 8.29692
2.59223 10.6726 8.22958
1.35815 1.36411 7.13984
4.14891 4.17848 6.77362
1.4177 3.93163 9.66921
3.89936 1.25589 9.55823
0.0828564 5.5216 10.9211
2.75714 8.08819 0.141517
10.7691 8.30632 2.6814
2.93299 5.38515 2.65276
1.29887 6.86599 1.48171
4.08017 9.56249 1.46085
1.44179 9.50673 4.16154
4.21846 6.67671 4.06125
10.9334 5.61205 5.60308
2.84515 8.00704 5.485
10.7221 8.14872 8.12125
2.80316 5.38348 8.29459
1.48455 6.78378 6.78539
4.07039 9.49078 6.8502
1.34044 9.20207 9.6633
4.20381 6.99035 9.6039
5.41953 0.0539017 0.017466
8.26989 2.66768 10.8902
5.40969 2.75219 2.66593
8.25465 0.080125 2.63484
6.85876 1.4109 1.32082
9.55174 4.12385 1.29503
6.78738 4.14386 4.00565
9.66413 1.47087 3.97822
5.38325 10.9243 5.3899
8.23156 2.78648 5.40375
5.27438 2.72272 8.22241
8.16318 10.9332 8.19765
6.68563 1.37702 6.89821
9.55262 4.12338 6.83301
6.67436 3.98096 9.51901
9.6125 1.27257 9.67357
5.53556 5.55273 10.9306
8.27637 8.37194 10.8943
5.52333 8.31099 2.77531
8.14903 5.33111 2.78088
6.94762 6.96777 1.38953
9.71536 9.7615 1.16294
6.98075 9.59069 4.05871
9.46932 6.66863 4.1316
5.74787 5.45295 5.60881
8.18423 8.19923 5.50045
5.57265 8.40844 8.25352
8.01597 5.35617 8.16262
6.84003 7.0026 6.94944
9.61174 9.75732 6.60286
6.86738 9.79594 9.64991
9.33416 6.7651 9.47383
-342.28471200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.7032 0.138467 0.281083
2.84517 2.94413 0.016887
0.0995353 2.43642 2.64569
2.93243 0.207294 2.66546
1.24605 1.47372 1.07836
4.06647 4.02813 1.59739
1.29776 4.0159 4.15932
4.16162 1.43545 4.05619
10.8696 0.0744289 5.60327
2.9743 2.74832 5.64561
0.152133 2.8484 8.33602
2.9808 0.0270051 8.08266
1.47992 1.4183 6.71422
4.27647 4.05945 7.06952
1.35879 4.21205 9.52374
4.22424 1.53222 9.61351
10.716 5.51658 0.0751053
2.81111 8.3815 10.7706
0.30985 8.17886 2.76914
2.5786 5.40793 2.69713
1.67205 6.79181 1.20278
4.12458 9.68809 1.20759
1.42018 9.77494 4.15737
3.85226 6.92458 4.21947
10.6282 5.31199 5.39966
2.54679 8.44825 5.56879
0.27839 8.19429 8.28641
2.57271 5.58836 7.94922
1.04945 6.84743 6.52012
4.30857 9.53446 6.89459
1.52498 10.0821 9.65183
3.90607 6.65354 9.51755
5.67067 10.9299 10.9074
8.35706 2.61766 0.0318636
5.5133 2.85433 2.88245
8.21415 10.7734 2.89101
6.9343 1.32266 1.53243
9.41145 3.99154 1.51706
6.90555 4.35033 4.24043
9.48948 1.19808 4.12647
5.46038 10.8621 5.38512
8.14895 2.84978 5.50476
5.60425 2.70709 8.32073
8.3971 0.0113821 8.46491
6.9256 1.42717 6.92708
9.61467 3.98807 6.94763
7.01562 4.06123 9.69226
9.73571 1.47468 9.5528
5.24892 5.09463 10.8178
8.01926 8.19839 10.831
5.29751 8.03884 2.66799
8.09785 5.4768 2.64727
6.68607 6.56611 1.26343
9.43809 9.47548 1.32271
6.71502 9.40509 3.99537
9.57783 6.8065 4.07591
5.2259 5.40251 5.29592
8.08696 8.14659 5.3903
5.49065 7.95306 8.10089
8.23667 5.4662 8.1198
6.91671 6.54696 6.62432
9.40855 9.67234 6.88641
6.70577 9.42069 9.3806
9.47856 7.04551 9.67641
-337.36811200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.5982 10.7483 10.8079
2.72667 2.72521 0.0514681
10.733 2.56413 2.76245
2.83873 10.9022 2.93593
1.20827 1.29462 1.19375
4.06577 4.03495 1.35339
1.41403 4.3571 4.11294
4.45014 1.3096 4.23868
10.7676 10.6971 5.43716
2.52632 2.49624 5.09483
10.7571 2.50528 7.96002
2.89397 0.569578 8.34902
1.1469 1.14754 6.45951
3.89661 4.0062 6.74878
1.4612 4.01682 9.34803
4.53645 1.7983 9.44116
0.156841 5.23864 0.0209316
2.69178 8.03324 0.131603
10.8952 8.20203 2.67486
2.70463 5.59463 2.40341
1.41067 6.86882 1.26062
3.92644 9.48736 1.39227
1.2174 9.69385 4.0441
3.97727 6.93846 4.06992
0.25295 5.66074 5.67654
2.63873 8.5221 5.53527
0.167893 7.93462 8.20839
2.74813 5.60497 8.13464
1.51046 7.0152 6.91759
3.80216 9.76859 7.09516
1.57488 9.67361 9.53101
4.26377 7.03424 9.56386
5.27287 10.8327 10.8031
8.20921 2.99077 10.8551
5.46898 2.6132 2.58358
7.93226 10.88 2.94423
7.03672 1.18265 1.08361
9.76341 4.2348 1.57988
6.74494 3.91507 4.0287
9.45567 1.21068 4.28363
5.27497 10.6313 5.58478
8.20075 2.76819 5.41755
5.69778 3.16939 7.68132
8.1005 10.9121 8.22381
6.80444 1.16664 6.6419
9.8414 4.36369 6.84869
6.8316 4.45551 9.50692
9.41556 1.24304 9.40422
5.29245 5.56917 0.19417
8.20185 7.85918 10.8924
5.6262 8.31691 2.92934
8.25453 5.61255 2.89008
6.83287 6.69249 1.47156
9.12339 9.45401 1.63675
6.77735 9.57813 4.4189
9.71948 6.91693 4.06887
5.32203 5.33892 5.37039
8.31981 8.04553 5.38937
5.5243 8.47082 8.23798
8.5885 5.59084 8.37676
6.82556 6.85912 6.91482
9.50082 9.31099 6.8939
7.0236 9.36008 9.857
9.99017 6.81934 10.0283
-331.16309200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.0713669 0.0963388 10.8986
2.84703 2.68253 10.9151
10.8448 2.82284 2.73126
2.51587 10.7061 2.70809
1.59683 1.36494 1.4728
4.09468 4.24369 1.26514
1.42605 4.14428 4.08981
3.9683 1.31907 4.04007
0.146836 0.0215404 5.34227
2.79177 2.7003 5.54915
10.7755 2.79224 8.10447
2.66372 10.7195 8.0097
1.32474 1.41478 6.96974
4.27343 4.14866 6.90682
1.39048 4.1132 9.7929
3.87188 1.11192 9.64412
0.0127871 5.53002 10.8669
2.74562 8.08522 0.0982665
10.8432 8.04412 2.72546
2.82709 5.53367 2.71729
1.3999 6.84587 1.43562
4.04292 9.57594 1.32187
1.36751 9.33213 4.2116
4.20692 6.83134 4.08631
0.0191963 5.5147 5.50526
2.77612 8.02249 5.62982
10.849 8.14939 8.14403
2.77107 5.38694 8.26727
1.41771 6.7433 6.97164
4.24599 9.64305 6.58401
1.36212 9.41232 9.7389
4.05142 6.75298 9.73083
5.48766 0.00643852 10.8539
8.17403 2.563 10.7902
5.22694 2.88738 2.75803
8.24331 0.124024 2.80534
6.66962 1.53187 1.57316
9.54754 4.11925 1.17658
6.82459 3.96632 4.01626
9.68455 1.38295 4.05138
5.54415 0.228932 5.33577
8.26735 2.60714 5.45083
5.26229 2.63142 8.38955
8.09547 10.9079 8.2068
6.71066 1.50206 6.90564
9.44207 4.15458 6.7925
6.66428 3.9772 9.46626
9.60772 1.41726 9.47127
5.63645 5.53146 0.0627879
8.26103 8.2919 0.0348549
5.59262 8.30804 2.59979
8.23996 5.35039 2.70535
7.03146 6.95407 1.27697
9.71675 9.60898 1.34427
6.91851 9.81395 4.09157
9.54151 6.72475 4.13022
5.71612 5.44324 5.56515
8.09217 8.34943 5.36583
5.28414 8.25415 8.25817
8.12363 5.42076 8.32406
6.82797 7.08362 6.88194
9.71269 9.67699 6.72654
6.83749 9.61074 9.56321
9.47017 6.82382 9.48482
-341.32313200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.0387732 10.9338 0.0359453
2.77522 2.73149 0.00967326
0.0712728 2.52199 2.84795
3.04008 0.302544 2.66926
1.35018 1.317 1.30749
4.11934 3.81131 1.4853
1.18385 4.11316 4.04909
4.41718 1.30791 4.11442
10.7887 0.200649 5.44303
2.75056 2.78403 5.58759
0.0223506 2.59816 8.29453
2.8719 0.207813 8.38571
1.37024 1.29982 6.8449
4.10326 4.01302 6.92907
1.3677 4.12996 9.49881
4.30139 1.76168 9.62785
10.9129 5.57782 0.169863
2.71997 8.33762 10.832
0.237034 8.36359 2.7281
2.54197 5.30117 2.63468
1.35139 6.88218 1.25002
4.06323 9.58811 1.31392
1.47823 9.94963 4.06089
3.84241 6.76684 4.22658
10.8592 5.42969 5.4016
2.62719 8.3698 5.37767
0.193888 8.11482 8.24592
2.73354 5.61377 8.04962
1.26698 6.86145 6.56326
4.07849 9.47551 6.91691
1.39565 9.70787 9.43985
3.99018 6.8657 9.48523
5.41706 10.8991 10.9281
8.28992 2.91066 0.0751363
5.63892 2.78904 2.8261
8.30286 10.8056 2.83385
6.88565 1.281 1.35367
9.51082 4.16055 1.51395
6.88567 4.2478 4.22008
9.39607 1.36186 4.11286
5.51351 10.6907 5.52892
8.23441 2.82617 5.43289
5.64983 2.76088 8.1397
8.30928 0.137331 8.32678
6.89272 1.29066 6.72438
9.65582 3.84439 6.93595
6.96036 4.21172 9.60064
9.57723 1.44016 9.67725
5.23713 5.31134 10.8032
8.06593 8.17961 10.8686
5.41519 8.10539 2.7758
8.01743 5.59551 2.72749
6.67185 6.68885 1.30883
9.53414 9.44733 1.23326
6.82068 9.49011 4.17634
9.49395 6.92419 4.11981
5.19827 5.41338 5.40312
8.16296 8.11003 5.4403
5.58698 8.1306 8.20043
8.28157 5.31725 8.07427
6.86103 6.51372 6.72632
9.39278 9.49729 6.95065
6.86099 9.52824 9.53263
9.47406 6.84649 9.59872
-340.34238200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.5647 10.7758 0.0128722
2.69684 2.57586 0.0356158
10.8782 2.42393 2.64059
2.2474 10.9118 2.74525
1.11004 1.45718 0.992747
3.95384 4.10041 1.30459
1.38367 4.0991 3.99118
3.98044 1.10117 3.84736
10.7397 10.8239 5.54333
2.59136 2.79106 5.2114
10.8592 2.82129 8.06202
2.54979 10.7701 8.29342
1.19432 1.39028 6.81274
4.01887 4.553 6.66383
1.55675 3.8948 9.19247
3.96219 1.17853 9.37188
10.7751 5.53395 0.169156
2.76029 8.21668 0.111873
10.7718 7.86473 2.51084
2.8628 5.63882 2.80976
1.65641 6.5982 1.30077
3.83579 9.89213 1.51252
1.42674 9.28105 4.06782
4.28906 7.1099 4.22382
0.42712 5.29277 5.78832
2.61724 8.15969 5.57349
0.108003 8.2134 8.41598
2.80189 5.72395 8.03802
1.45284 6.99799 6.85717
3.85506 9.58142 6.78402
1.50368 9.59848 9.91758
4.38793 6.96924 9.70042
5.39588 10.9288 10.671
8.3572 2.62661 10.5973
5.47577 2.73784 2.6135
8.14579 10.7188 3.07855
7.0035 1.34514 1.20234
9.37294 4.07325 1.44678
6.71999 4.20733 4.0585
9.63891 1.33272 4.2141
5.4513 0.029403 5.36882
8.36686 2.84213 5.39375
5.25542 2.89825 7.99385
8.0843 0.106309 8.3523
6.84477 1.36127 6.81792
9.59998 4.4144 6.69063
6.94515 4.01738 9.58621
9.98118 1.23983 9.31952
5.76813 5.49074 0.195461
8.22911 8.13402 0.0162362
5.47706 8.41818 2.83122
8.28781 5.46838 3.04404
7.13011 6.80208 1.41432
9.44393 9.58824 1.56158
6.64416 9.3562 4.25007
9.72414 6.658 4.26999
5.64363 5.67571 5.35221
8.29672 8.12378 5.48667
5.57682 8.31937 8.23495
8.05275 5.56758 8.16474
6.82878 6.99302 6.81827
9.50879 9.56272 6.92548
6.95183 9.4907 9.76119
9.84978 7.00276 9.8877
-331.60019200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.12446 0.0945539 10.809
2.66554 2.7238 0.0132094
10.8274 3.03918 2.7358
2.64763 10.7407 2.75983
1.52651 1.48719 1.59709
4.13536 4.3283 1.12134
1.38966 4.22748 4.27027
3.9957 1.32958 4.04364
0.176678 0.00567443 5.2533
2.85258 2.58385 5.47328
10.7962 2.65687 8.14655
2.68451 0.00825599 8.13929
1.38916 1.37087 6.8659
4.26948 4.24986 6.81512
1.43185 3.90255 9.49468
3.88483 1.26854 9.67907
0.0549111 5.53929 0.0154132
2.6308 7.9475 10.9205
10.8141 8.13488 2.78214
2.91378 5.417 2.70264
1.45672 6.703 1.38828
4.12374 9.35051 1.34961
1.48593 9.39605 4.27716
4.15819 6.81583 4.11379
0.0435604 5.56191 5.63591
2.794 8.03866 5.49227
10.8914 8.05007 8.10156
2.76661 5.41007 8.25898
1.55901 6.81785 6.96971
4.02765 9.70495 6.74075
1.33009 9.49616 9.53239
4.20259 6.69484 9.59662
5.46308 10.9335 10.7918
8.09726 2.67365 10.8752
5.20768 2.75128 2.72777
8.33003 0.126394 2.76555
6.73287 1.46457 1.40065
9.45186 4.12837 1.18802
6.86432 3.9854 3.98267
9.72525 1.48954 4.04364
5.41969 0.0262644 5.33654
8.17254 2.66484 5.49024
5.31496 2.75269 8.40462
8.04973 10.855 8.18413
6.62764 1.47783 6.85739
9.57802 4.18633 6.85561
6.61157 4.03367 9.66004
9.46163 1.31832 9.57218
5.64363 5.52316 0.0921504
8.22582 8.26257 0.0423295
5.56434 8.276 2.83062
8.17873 5.31645 2.54742
6.9999 6.97414 1.3836
9.6071 9.64058 1.25657
7.01882 9.70716 4.09763
9.44595 6.61574 4.06619
5.71533 5.39777 5.53073
8.11226 8.35183 5.40344
5.36732 8.3206 8.15736
8.15668 5.47665 8.36634
6.83908 7.06007 6.90852
9.6523 9.71865 6.72992
6.79989 9.54498 9.57503
9.51085 6.90957 9.77787
-340.33550200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
